2b78f23d77feda31ed4830218703cc37324f455e,abcat0701002,Rock smith,2011-10-27 21:49:32.473,2011-10-27 21:49:01.744
9a59e5db3171eccda6bd553537ae189d633a2f4c,abcat0701002,Red dead,2011-10-11 14:35:18.509,2011-10-11 14:34:37.67
675d09063c5b472a5c3cdf2433efa38871d0c3f4,abcat0701002,nba 2k12,2011-10-03 16:50:01.136,2011-10-03 16:49:46.525
e37e324a6673fc0ddafdaf4ab4c381865b801b95,abcat0701002,sound bar,2011-09-18 15:39:17.184,2011-09-18 15:34:23.263
1f5bfaaabaaa859bd664c6a6234c1e3a06b48e89,abcat0701002,kinect games,2011-08-16 17:46:13.697,2011-08-16 17:46:02.351
a5927d02d2dd5937a8d6c483d7b0816a8982b5ee,abcat0701002,just dance xbox,2011-10-18 21:28:19.211,2011-10-18 21:27:27.875
578a0e264fc82d3d13ba20b76a4ea3375789e6b1,abcat0701002,Dead island,2011-09-07 14:56:43.951,2011-09-07 14:56:34.348
a6207a6e2144cbc48806197ca18d4a1e85a13d08,abcat0701002,Gears of war,2011-09-18 05:44:33.184,2011-09-18 05:44:16.265
78d8452d7f676b565c60e08e9f7d75135e15638f,abcat0701002,fifa 2012,2011-09-28 17:52:34.815,2011-09-28 17:51:36.582
5377c93458cc5af35b9e666f9cacc1f277858cd8,abcat0701002,20110801_GOW3,2011-09-07 16:55:55.413,2011-09-07 16:55:42.12
9350fcf55a355be16de1f629b06a1fc543529b2a,abcat0701002,battlefield 3,2011-10-16 10:53:39.919,2011-10-16 10:53:35.598
9108979f2e30874a49956c569d626d9fe9454301,abcat0701002,Gears 3,2011-09-07 23:13:28.179,2011-09-07 23:13:12.875
11528d3b78839dd36374cd7d26a11711ba4e32a2,abcat0701002,Madden 12,2011-09-25 19:08:56.816,2011-09-25 19:06:46.505
3cd49e33aceb06d47b14ff8b648ac3f04b602730,abcat0701002,genesis,2011-10-06 23:48:08.206,2011-10-06 23:47:42.137
bb67a0e33ae9f2643e8950c5726529a17a64d2a2,abcat0701002,fear 3,2011-09-04 17:28:32.186,2011-09-04 17:27:01.04
8595731033aaa501e8b1e6e02cce5935852cc631,abcat0701002,Gears of war 3,2011-09-20 19:06:46.294,2011-09-20 19:04:37.524
d80c2423fe0cd7a77e76ad968b7583aaf204a9dd,abcat0701002,deus ex,2011-09-10 16:12:49.271,2011-09-10 16:12:34.708
36195c3b5f20b7e3303d721c36bdd54a136cac48,abcat0701002,forza 4,2011-10-01 14:58:09.517,2011-10-01 14:57:59.724
8c1170cd41d55a7b03dc89684dc12eceeca5572f,abcat0701002,rocksmith,2011-10-18 16:42:20.329,2011-10-18 16:40:51.719
6e42068fe12bc3358bbe88c3b41cbb12c602d31e,abcat0701002,Battlefield bad company 3,2011-10-09 12:03:32.982,2011-10-09 12:03:24.511
ec63d1d2b51c57ac79e09d69ceef846f4e703a36,abcat0701002,Baseball,2011-10-11 08:04:12.953,2011-10-11 08:03:59.005
f7652628278d4c2de3eafc48d7238503bcec94af,abcat0701002,Forza,2011-10-15 18:45:01.896,2011-10-15 18:44:26.873
dec02c53cb471a7d5b69eca74401220a1c7ba725,abcat0701002,arkham,2011-10-18 13:26:35.817,2011-10-18 13:25:55.03
b4a532ef1d99332afb621bb95b22d959235bbba1,abcat0701002,Batman,2011-10-17 22:27:44.602,2011-10-17 22:27:03.88
53311357a2f6451878bf1d25944c0b3f177c7622,abcat0701002,Forza 4,2011-10-16 12:53:11.075,2011-10-16 12:52:47.54
c2c648a9a5931cfeb9d8e396f2390a6a9b39fde0,abcat0701002,Forza motorsport,2011-10-11 14:34:55.682,2011-10-11 14:34:35.547
dacf4fc855e37cbf951e0276f13ff0c44d7bf442,abcat0701002,Kinect,2011-10-30 21:13:46.276,2011-10-30 21:12:13.659
c9287a12e67ab154a2b8db8ee22a062230903275,abcat0701002,Sims 3,2011-09-04 12:32:32.392,2011-09-04 12:32:20.802
50157982b76ec56104f27f5d092bbe4884dad79b,abcat0701002,Gears of war,2011-09-18 12:13:17.976,2011-09-18 12:12:11.706
ad3c6427b5b3242698abf4b55926e95474b9b61d,abcat0701002,xbox games,2011-10-19 22:10:56.366,2011-10-19 22:10:44.729
35c453621100de3817184425412694995c06989d,abcat0701002,battlefield 3,2011-10-25 15:38:31.809,2011-10-25 15:34:09.739
826c3724a369c33633ccb1c5e526f17f6705d4d7,abcat0701002,Xbox 360,2011-09-06 01:17:21.575,2011-09-06 01:15:35.505
c4d7dde4b83d67139305526d1577d8792f8bed13,abcat0701002,dc universe,2011-10-03 10:14:09.813,2011-10-03 10:13:32.158
969de106da67671a1a8c8e24cc3397e117d87a21,abcat0701002,gears of war xbox,2011-09-22 11:27:46.317,2011-09-22 11:27:34.487
63b7894f5320ea3d46b5222c47e1c4366eb04a7c,abcat0701002,Forza 4,2011-10-11 01:56:42.837,2011-10-11 01:56:23.707
66397b0071287c1535df773e71b6ee4c398e2874,abcat0701002,Terminator salvation,2011-10-02 23:25:04.562,2011-10-02 23:23:19.403
ad59bc15f74078e74b3638fdc6eed365101859fe,abcat0701002,bulletstorm,2011-09-02 14:53:28.701,2011-09-02 14:52:40.062
0efc57e1ed9c729f4d56f61681f6da50a9dd0ded,abcat0701002,modern warfare 3 hardend edition,2011-09-10 12:00:25.267,2011-09-10 12:00:11.038
9be8ef694352aacba1f2ee3e18d1da708cfb5113,abcat0701002,Gears of war,2011-09-23 22:06:48.71,2011-09-23 22:06:02.118
0c0bceebaa39b32c3f1422f2249528daa33a983d,abcat0701002,rage,2011-10-12 19:20:21.169,2011-10-12 19:19:46.693
b10fb27af6ed7bb740ae7619f1efe56a5971c1c8,abcat0701002,mw3,2011-10-12 22:38:56.44,2011-10-12 22:38:43.917
6f5951af2598abe6b48fe0a60207b054f4d4b987,abcat0701002,rocksmith,2011-10-28 18:09:14.584,2011-10-28 18:08:06.57
72dcc0dc3beede0d08867c4b03533898124d7b42,abcat0701002,FIFA 12,2011-09-16 11:11:37.687,2011-09-16 11:11:23.52
c67d456f159afb468cc625c7a1bac2c7be67c593,abcat0701002,Disneyland adventures,2011-08-16 12:02:08.022,2011-08-16 12:01:58.223
9cc47f840224a4dbc6c9591353a523272d1ced53,abcat0701002,x box 360,2011-10-06 23:33:33.832,2011-10-06 23:33:22.838
ea6146db901fafe0f12c2120c6401d62a8509b01,abcat0701002,Just dance 3,2011-10-30 10:30:34.599,2011-10-30 10:30:10.435
345857f42d1a0b176912599e730c4e280dfa6ec0,abcat0701002,Batman,2011-10-18 00:31:15.286,2011-10-18 00:30:02.76
d217f3ce5f2a870edee4e01f3631cff1302d539b,abcat0701002,Call of duty,2011-09-01 22:30:36.372,2011-09-01 22:30:27.543
a1babf6377007b49087e752da29a17bde5635e5e,abcat0701002,Vanquish,2011-09-04 14:10:42.076,2011-09-04 14:10:32.38
53164fc4b172cc5a5b544a292b43a314ed8c9717,abcat0701002,Brink,2011-08-31 02:07:38.649,2011-08-31 02:07:14.748
548e811f60437a3a158f7690467241154cb6fef6,abcat0701002,Gears of war 3,2011-09-18 21:44:35.708,2011-09-18 21:44:27.841
f8380aaedd38ff72440c5b6a9755cb9f63ededec,abcat0701002,Battlefield 3,2011-09-10 00:26:49.168,2011-09-10 00:26:41.362
ad5266c9b1cc9cf22733022b4f063741c02c498e,abcat0701002,dirt 3,2011-09-27 06:37:38.274,2011-09-27 06:36:05.829
f65d541bc922a9cc434dd0dfd034f3bdb9ef4303,abcat0701002,dead island,2011-09-08 12:00:16.938,2011-09-08 12:00:10.352
4f0d3cf5bcbb1e2632e33b870ed50788331431e0,abcat0701002,Halo reach,2011-10-08 12:26:06.723,2011-10-08 12:25:54.948
e2553e6a67841df20aef5bf6a4f6273858b477e0,abcat0701002,call of duty modern warfare 3,2011-10-16 12:10:28.56,2011-10-16 12:08:30.589
a404199b9f03fad5028fd662a67518cc024d9dc5,abcat0701002,Modern warfare 3,2011-08-17 15:22:30.002,2011-08-17 15:22:18.96
422290f4bcb124852fea7488ec3e2858dac343ff,abcat0701002,Red dead redemption,2011-10-16 12:42:00.082,2011-10-16 12:41:06.904
75d81d56a5f0876b6eb5b6e343cdec8a81a726ac,abcat0701002,just dance 3,2011-10-07 00:11:42.971,2011-10-07 00:10:37.645
1122f3ee35589794ade31c43fd9faf7758608b6b,abcat0701002,saints row,2011-10-24 13:58:06.442,2011-10-24 13:55:51.111
702935b21bba58df516ad9d6deb2d2ed315fb2cf,abcat0701002,ace combat,2011-10-24 00:20:52.772,2011-10-24 00:17:43.164
8bb69353f9190dd6fccfcaf6e3620f5ff6298046,abcat0701002,dead island,2011-09-12 15:19:16.6,2011-09-12 15:19:07.042
a62a959d623617db4ff89edc829ae3156258ba76,abcat0701002,Borderlands,2011-09-10 11:44:51.305,2011-09-10 11:44:30.28
c61fc8f27e2d84baf8fa580efbd8641231d8ac50,abcat0701002,batman arkham city,2011-09-18 19:07:31.63,2011-09-18 19:07:12.065
cd076d463b67df2475cd321cf5e396f69e48bb33,abcat0701002,Thor,2011-09-08 01:38:41.347,2011-09-08 01:36:42.99
919413f6d66f19c4bdc005687623a551a62a041b,abcat0701002,Yoostar2,2011-08-12 20:31:29.783,2011-08-12 20:31:18.954
0c8739f09e71e0d3fcdd9a0e430f3c960601a8c0,abcat0701002,Uncharted 3,2011-10-06 22:53:56.895,2011-10-06 22:49:27.704
182dc418643940a519a5a5e1d00ede9ba15d0e42,abcat0701002,Gears of War,2011-09-17 11:35:11.344,2011-09-17 11:34:47.652
613ff5b4f69d63785306d3d27fbb2442dd5f3b99,abcat0701002,Gunstriner,2011-10-10 14:47:33.846,2011-10-10 14:46:37.65
bc8c0cd23063f7d765590061ce8d9aa586468ec2,abcat0701002,Borderlands,2011-08-12 20:50:40.273,2011-08-12 20:50:14.394
4bff94793535dd1efd0f53cccfe7e653d1bce63a,abcat0701002,Arkham city,2011-10-18 12:41:43.47,2011-10-18 12:41:15.494
af1714cf5482544c32d04e0ef6bd84063301f53e,abcat0701002,Call of duty modern warfare 3,2011-09-14 13:45:53.988,2011-09-14 13:45:25.639
9ee79be7c13ef111aa8bd665877088d73845d43c,abcat0701002,halo 3,2011-10-03 16:19:39.676,2011-10-03 16:19:29.496
c28a4a8c297ab165163e2357f45ebf57953f92cc,abcat0701002,Xbox,2011-09-11 00:01:19.6,2011-09-11 00:00:14.357
8c5cd0bfd52a3573cf04b2a47435a14f746eb049,abcat0701002,batman arkam city,2011-10-15 10:09:01.492,2011-10-15 10:08:24.273
42f0cb1b0d307db3ce2d6940cf2cb21ca82e5d1c,abcat0701002,Xbox,2011-10-30 08:55:08.15,2011-10-30 08:52:14.018
e94c36481ff0ceb5ee1bd115477e4c6b3973ec6f,abcat0701002,SummerSale_SmallAppliance_20110826,2011-08-26 12:27:15.965,2011-08-26 12:26:32.013
5b66fd6d4aa3aecc9bd4ee4569fee447988cfd35,abcat0701002,batman: Arkham City,2011-09-28 08:18:53.051,2011-09-28 08:18:15.807
9db043dfb69802f4e699f727492e98829d9d8dfa,abcat0701002,Arkham city,2011-10-13 18:09:29.957,2011-10-13 18:08:29.498
183e03eb8e67a0f78e77f6fcd8dc8d545053c77a,abcat0701002,Gears of war 3,2011-09-20 10:35:50.528,2011-09-20 10:35:28.963
f7ce05d584d4a623ec77ae8a3ab806ca224d3bfb,abcat0701002,Xbox 360 games,2011-10-23 12:23:39.202,2011-10-23 12:21:38.845
2a3a0ee2e4d52f53f47bc5d13a3effdec9add0c8,abcat0701002,Battle field 3,2011-10-24 23:17:28.904,2011-10-24 23:17:01.878
03c31d1f6d74aff42aa869f80d9a7a9791b67476,abcat0701002,Dead island,2011-09-05 08:24:02.93,2011-09-05 08:23:53.095
076e5c3df3004c4d10addadfd5083e105772ba74,abcat0701002,mw3,2011-09-21 13:51:52.618,2011-09-21 13:50:30.47
b4b8d0f72e34b72c10e83d9e5a35d2168bbc96fd,abcat0701002,xmen destiny,2011-09-25 13:37:56.511,2011-09-25 13:37:37.878
1ee5e21c5dfa1d782a95a9aa266e6c50b5932658,abcat0701002,Batman arkham city,2011-10-06 04:12:15.787,2011-10-06 04:12:09.181
4fa9236d18a00bcf316293a50b5763179187e40c,abcat0701002,nba 2k12,2011-10-16 23:13:35.701,2011-10-16 23:13:13.426
b32b974cbb973b63fc4cba059297db1f23bbd8e3,abcat0701002,Battlefield 3,2011-09-27 11:00:01.384,2011-09-27 10:59:27.75
8d0d1a41ecbde09ba53675bdcf3be63a376985de,abcat0701002,rocksmith,2011-10-16 13:09:39.267,2011-10-16 13:08:55.103
e7146fe0d301844bb09fac2872f16408127ebb0c,abcat0701002,Assault horizon,2011-09-16 15:32:57.904,2011-09-16 15:32:48.409
8c4aaf8ecccec1e65985cfe6cefc74cab7b9ae35,abcat0701002,Gears of war 3,2011-09-19 08:51:04.878,2011-09-19 08:47:05.495
cf594db403ba3394c68749b24ddc23e24388560a,abcat0701002,mw3,2011-10-16 14:22:12.521,2011-10-16 14:21:58.957
52ef5922ea91b8d0c3529854bbf55a1426d2f68f,abcat0701002,modern warfare 3,2011-10-15 16:18:53.613,2011-10-15 16:18:27.207
c728fc3b9c5bfec9253b3540c07f3e3e10d253d5,abcat0701002,Gears of war 3,2011-08-24 22:04:29.078,2011-08-24 22:02:53.192
19eec0081950c2128d87ae2f3ced2f0b6eebc8f5,abcat0701002,battlefield,2011-10-24 12:35:51.691,2011-10-24 12:35:15.466
be6a20f890baca40eda356652f6cf4c07094bd86,abcat0701002,LaborDay_VideoGames_20110902,2011-09-03 18:52:29.55,2011-09-03 18:52:27.074
34485ad94070f977cd74fcfd81f45a80989e22b6,abcat0701002,Modern warfare 3,2011-09-06 22:24:17.087,2011-09-06 22:23:54.124
6e6950e89d5ba702568b7a498c08c443b74ee865,abcat0701002,xbox games,2011-10-19 23:35:01.017,2011-10-19 23:34:15.433
ac84922ead710608ae9a21d5dfb1a5b0d984e5f7,abcat0701002,Call of duty,2011-09-25 11:29:32.356,2011-09-25 11:29:22.952
f0c34cfceb6b3c12fb40c1467c9842c02d095905,abcat0701002,Dead space,2011-10-08 20:24:51.525,2011-10-08 20:23:52.088
dd5b16bd8514853e855c90bdd310679cdde994e6,abcat0701002,Battlefield 3,2011-10-25 09:28:48.134,2011-10-25 09:27:52.695
e90f448788fd3d92cff40708a298fcc2b13e4d23,abcat0701002,battlefield 3,2011-10-26 17:11:45.759,2011-10-26 17:11:28.487
4b9cbdf959bb6500594fbd24159f64c33e26eff5,abcat0701002,Madden 12,2011-08-27 13:40:17.917,2011-08-27 13:39:25.536
ee52b5a6f8030889b9506593b0fa61ef44557be4,abcat0701002,final fantasy,2011-10-20 00:05:33.331,2011-10-20 00:05:06.126
ad2338a74ea0702d1637cc280595a26f0b498367,abcat0701002,Batman,2011-10-14 14:40:54.381,2011-10-14 14:38:39.782
6f457013d08df534fd903dca10127e730979f7d4,abcat0701002,Rocksmith,2011-10-23 23:39:49.203,2011-10-23 23:39:28.848
18dace5b2911d10e6cb16bc283c91cfd55f14fa3,abcat0701002,Outlet_Center_New_Arrivals,2011-10-17 16:34:08.446,2011-10-17 16:33:52.38
59b0419f977b7fa83b11087936a1ae0a2ccf3f90,abcat0701002,Modern warfare 3,2011-09-26 11:01:30.688,2011-09-26 11:00:08.16
476469fa04cd4921aba2ef6397c8e121c4b4a93c,abcat0701002,Madden 2012,2011-10-21 19:09:45.507,2011-10-21 19:09:29.271
f67ae596c04e0c645cb641f19187824ad31f5536,abcat0701002,Battlefield 3,2011-10-04 07:20:10.863,2011-10-04 07:18:40.706
c41e73b008c3b409646a0b3b4bd386f35b0dae47,abcat0701002,Zumba dvd,2011-09-12 16:06:18.026,2011-09-12 16:04:49.223
e505f28938b2c1c23a1f5b53a3a9f7bd62f909b4,abcat0701002,Dead island,2011-09-24 10:35:44.593,2011-09-24 10:35:30.717
8280fc1c7e6425ca84f530767b7c64e53b6e5a06,abcat0701002,Batman arkam asylum,2011-09-26 16:12:51.036,2011-09-26 16:11:54.251
df8537de74688d3d3fdff223bba32ea91545b9fe,abcat0701002,NHL 12,2011-09-18 13:18:11.713,2011-09-18 13:17:55.656
a0b6b40174ebf4b793108f309bee9e7ae409e680,abcat0701002,forza 4,2011-10-21 16:49:14.353,2011-10-21 16:49:00.527
53aa55d8f84972676383aab3ef9c52a948ba39b5,abcat0701002,gears of war 3,2011-09-21 12:09:59.662,2011-09-21 12:09:45.725
f36804645b18ce322a5da090851c60add31777d4,abcat0701002,Taken 6,2011-09-20 19:07:11.488,2011-09-20 19:06:43.101
678f30c13f2d4934e277e8333cdf7d4e699311a2,abcat0701002,madden 12,2011-08-30 15:07:05.591,2011-08-30 15:06:00.736
3c566274c42a8b0971502adda45cd1d3ba99dffe,abcat0701002,dead island,2011-09-19 21:58:14.098,2011-09-19 21:58:03.815
1d679b0fa5fdc5be8e46d2b396942d16444e19cb,abcat0701002,ghost recon,2011-10-19 23:24:00.732,2011-10-19 23:23:14.427
8c2e3ecc84a69e10cf1e6e96702da86900357078,abcat0701002,Forza 4,2011-10-07 23:58:22.264,2011-10-07 23:57:24.011
c84b8d566a65ccf21e0924312778d77289a25a3e,abcat0701002,Gears of war,2011-10-29 22:09:39.502,2011-10-29 22:07:55.375
300eafb1b02b0d6ab061f488700c4b3981be7ebe,abcat0701002,Gears of war epic edition,2011-09-21 11:52:05.797,2011-09-21 11:51:52.341
2005e611ad3e08a53ac5e9e5c06c75e252f04f6b,abcat0701002,Battlefield,2011-10-25 19:29:19.898,2011-10-25 19:29:04.387
c78ab2d3111e0b7121a0c9f4ead60a91df2a36ae,abcat0701002,joe,2011-10-06 22:27:03.395,2011-10-06 22:26:55.959
6e993888ddc7e8cce5e753fbbb4912837cea7b09,abcat0701002,Rocksmith,2011-10-21 18:43:05.935,2011-10-21 18:41:03.927
fc68b3f3c7b2ff2dd66aa77e67711e7ada91c398,abcat0701002,3 outlet peer strip,2011-10-01 12:20:49.035,2011-10-01 12:20:34.788
6426dc36a754cc637e9cdcccf9a332f07be0ba64,abcat0701002,mw3,2011-10-13 16:10:18.41,2011-10-13 16:09:38.763
b7df672b15ece2adc20d84324262db7b7557cd4f,abcat0701002,Call of duty modern warfare 3,2011-10-31 05:39:40.887,2011-10-31 05:37:47.616
9536e2c533d8f6042f24df36617b4ca33f023fbf,abcat0701002,mw3,2011-10-28 22:15:39.416,2011-10-28 22:15:25.794
da018417e226e249021054ae73908df769644a7e,abcat0701002,NHL 12,2011-09-15 18:51:03.416,2011-09-15 18:50:56.408
f989829b984f6196f996643c99656449a746a333,abcat0701002,Batman,2011-10-11 21:12:12.864,2011-10-11 21:12:08.063
e9d769d5bbf573b7042a6a2c6ed8d6c277d16cfe,abcat0701002,xbox 360,2011-10-20 00:07:47.085,2011-10-20 00:07:12.288
2e3e3bd0adf2da03e936a31fff5d2a384887ae38,abcat0701002,halo 4,2011-10-16 04:07:15.974,2011-10-16 04:07:06.706
87d1fc865d3d3b6e347d17783c9c3bcc6b1b4ae0,abcat0701002,NHL 12,2011-10-02 16:29:21.963,2011-10-02 16:29:11.121
a61d3999f952fba9e5fe989e3e617a3f31e602da,abcat0701002,Mw3,2011-09-11 19:31:01.307,2011-09-11 19:30:34.204
f8a7b9c0e1e63e2b14d134396393416e133b4dc0,abcat0701002,batman,2011-10-08 11:19:33.19,2011-10-08 11:18:14.377
08842d7125597e12288bb9ee099b554c07a91c2d,abcat0701002,nhl 12,2011-09-07 22:59:38.776,2011-09-07 22:59:28.362
962b702a5b06d6367b3fbec23408eee8b0339569,abcat0701002,Spider man edge of time,2011-10-06 01:38:23.332,2011-10-06 01:38:14.111
16e81b075603515bc4ece42072081dc6e1d4d893,abcat0701002,Dead island,2011-10-29 14:36:18.165,2011-10-29 14:36:03.326
44ce1705e98a8f4501877c910d2b5f4b3e48d681,abcat0701002,halo,2011-09-23 17:43:30.06,2011-09-23 17:42:38.506
15e3b04fef0a5d8f36929d06d902ab3c504c215c,abcat0701002,Arkam city,2011-09-27 07:43:56.133,2011-09-27 07:43:23.668
d7eb7bf8a5fd374e289925e38e938712cff730ef,abcat0701002,Batman,2011-09-01 12:41:24.863,2011-09-01 12:40:50.596
dde2cccf1e7bc65175bbefe29ca6ace1b17d86fa,abcat0701002,battlefield,2011-08-11 21:32:15.512,2011-08-11 21:32:02.33
0883e7b2563bdf2b9c4985cbf08c8611d8f3bba2,abcat0701002,UFC trainer,2011-09-21 18:04:29.097,2011-09-21 18:04:20.322
84c24b9e5f15f912423b5581632ae2d5058feeaf,abcat0701002,dead island,2011-09-06 22:51:56.013,2011-09-06 22:51:50.315
0bd182940ff51959771adb20c6d897ce7fa231f9,abcat0701002,Eden,2011-09-02 12:37:06.66,2011-09-02 12:36:52.07
b37ab2c096a973edcb6b216fa667fff4c5c50562,abcat0701002,spider man,2011-10-11 22:22:19.41,2011-10-11 22:22:03.327
fe5a6427c05cbc4bea4f7a5435d4d51fdd3e1386,abcat0701002,biggest loser xbox 360,2011-10-03 09:07:52.141,2011-10-03 09:07:35.579
b9ebeab4ce63c0c7b18f05e10e8fcc89f28fac15,abcat0701002,Black ops,2011-09-21 10:59:14.303,2011-09-21 10:59:00.486
5f24343d442be1b434181e1f4bf54d0daa5af9bb,abcat0701002,need for speed the run,2011-09-13 23:55:31.298,2011-09-13 23:55:21.915
6643d258fa8160652a8dc60ef798b0207703c024,abcat0701002,forza,2011-09-08 16:13:44.205,2011-09-08 16:13:23.605
1ddf3e122af6bdb79570ed81434231e0758ab7fc,abcat0701002,Batman,2011-09-12 11:45:29.976,2011-09-12 11:40:42.357
3bdb654ac2c3e2b86faf1d6c264d557393b6b5db,abcat0701002,Battlefield 3,2011-08-13 16:47:56.807,2011-08-13 16:47:07.804
2570a3da16e8997c75b9c789069bad18e6718eb9,abcat0701002,Xbox 360 console,2011-09-01 00:32:28.008,2011-09-01 00:28:35.692
edf5592c53bd628d8c8e02430d06eb8da4ab645e,abcat0701002,gears of war,2011-10-26 00:22:32.244,2011-10-26 00:21:31.786
b356501b46fae8d9cd53ff8c1ea272f51c1422ab,abcat0701002,Sims,2011-08-12 00:26:22.575,2011-08-12 00:23:42.219
ff355f96ef05605b476ac78483050863ab3a03c4,abcat0701002,mortal kombat,2011-08-13 19:37:40.998,2011-08-13 19:36:53.414
6ecd32d79ad85d2e7645a0e51c03b04cf5e53414,abcat0701002,xbox360,2011-09-01 22:41:40.704,2011-09-01 22:41:34.976
66e33386120546554092693c643b910030e33187,abcat0701002,call of duty,2011-09-26 08:34:04.051,2011-09-26 08:33:25.381
c938aabda13729c31b27ee0736cf17ca97087856,abcat0701002,Rocksmith,2011-10-17 20:39:33.419,2011-10-17 20:39:25.566
fabef5ea62fec24eec47c45fbefb28fc84382baf,abcat0701002,Forza motorsports 4,2011-10-13 02:53:18.413,2011-10-13 02:51:32.856
7c6233c28e6caccbcff63477ec0bf8eb1e75e160,abcat0701002,Gears of war 3,2011-08-11 21:08:34.44,2011-08-11 21:08:07.949
23d3d16796ef4c7bda7388860805589f38a8eca2,abcat0701002,gears of war 3,2011-09-07 13:53:48.124,2011-09-07 13:53:20.694
8cef7222597cbeed4761b64538f78bd8c74f637b,abcat0701002,nba 2k12,2011-10-04 08:25:33.273,2011-10-04 08:25:16.451
b8b9d1d78d0e09927ed5b45984968b5d6679a553,abcat0701002,Steering wheel,2011-10-07 15:13:36.003,2011-10-07 15:09:01.156
43b6d3c5bf6bb7e6275323711c7524ad64d14dbb,abcat0701002,rocksmith,2011-10-19 15:29:42.715,2011-10-19 15:29:21.791
31bc3c6c3a45718ad4422daf543e2f2d0a191bb9,abcat0701002,LaborDay_VideoGames_20110902,2011-09-05 13:00:09.621,2011-09-05 12:59:59.569
5276d7caa8e219ab0252568f8b7697070cc270a0,abcat0701002,Batman,2011-10-12 13:42:42.731,2011-10-12 13:39:30.759
fed33834a86e676e44f10dc302f72c2c0ebfe21c,abcat0701002,Gears of war 3,2011-09-19 17:32:01.275,2011-09-19 17:31:40.048
d1fc8a18cd270cddc90be33a0295c39188dc7fc8,abcat0701002,kinect games,2011-09-04 13:12:47.373,2011-09-04 13:11:18.747
c30d0c2b4cd6690894ed9b9edb455d199756785f,abcat0701002,Black ops,2011-10-01 22:59:07.329,2011-10-01 22:58:51.481
05b72256268574bdb08a76790bbf32bbfd1d3808,abcat0701002,Gears of war 3,2011-09-20 07:54:22.279,2011-09-20 07:51:35.064
3c4499ed66af3b95575625752875b6f16d2ac301,abcat0701002,Dance central 2,2011-10-26 14:53:25.44,2011-10-26 14:53:15.822
63686d5f01d923d96fea4b31b7f80d747aedf632,abcat0701002,sonic,2011-08-11 22:41:02.952,2011-08-11 22:40:04.091
af3c399e863c2516d416606efd1661a91807efa7,abcat0701002,Gears of war,2011-09-03 13:25:33.906,2011-09-03 13:24:55.687
af43b2154adfca571ff39a8a0027fbd8ee0c3f5c,abcat0701002,Space marine,2011-09-04 16:08:57.377,2011-09-04 16:08:18.721
610ccbcf3b429c83f92f56eb43f88cc4d7c062cd,abcat0701002,Gears of war 3,2011-09-04 20:06:01.511,2011-09-04 20:05:56.443
7527b2ccf4a3ae46eb599196a80d9581c84d1c4a,abcat0701002,Batman,2011-08-13 23:44:05.214,2011-08-13 23:43:53.556
220a45cff781cb4aab6c0c82bc7ad30a16224e57,abcat0701002,Arkham city,2011-09-11 23:47:27.184,2011-09-11 23:47:01.702
62e09cd9451ad5e0460879015b23921f15ff1bee,abcat0701002,NASCAR,2011-09-26 19:37:51.783,2011-09-26 19:37:15.84
844a7234b7cd25953678cc0f76ff6461d7e3e5fc,abcat0701002,Ace combat,2011-10-15 19:03:09.52,2011-10-15 19:02:51.706
a538efb9a83e1a7a8d2722589079317f43ad44fc,abcat0701002,Xbox 360,2011-09-07 23:38:56.479,2011-09-07 23:37:42.597
cf2bd19381c7b1d66ecc93b8966656c6154d2873,abcat0701002,call of duty modern warfare 3,2011-08-26 21:29:43.441,2011-08-26 21:28:58.677
7808f3b75b8386c74980e5d704e83cbf3ee7c03c,abcat0701002,Kinect,2011-10-30 10:46:49.791,2011-10-30 10:42:43.755
82b79b33cda8af73992702e6d012f6ddbdc31168,abcat0701002,final fantasy,2011-10-06 23:06:14.794,2011-10-06 23:06:05.856
7783e3a988f30e5d2c9ef2a4f7f67be3e68cdcc7,abcat0701002,Rage,2011-10-05 19:38:16.114,2011-10-05 19:38:04.186
5bcdaeac92f7be858232a8d98f8f98885dbc8971,abcat0701002,lost,2011-10-06 23:50:54.527,2011-10-06 23:50:48.607
54c6ef5559b89c8f562190921f1e07be40ad208f,abcat0701002,brink,2011-10-04 20:10:07.462,2011-10-04 20:09:53.918
fb297babc85a02e8245a032c7752f59ec0f617e4,abcat0701002,Cod,2011-10-15 20:42:20.929,2011-10-15 20:41:54.587
775f275944ef9b182224303cf5496a0deecdf34d,abcat0701002,rocksmith,2011-10-27 19:41:13.301,2011-10-27 19:40:22.529
a6415446bde96cf6d0a4e01dd9329447746f5f49,abcat0701002,Xbox,2011-09-02 12:00:31.113,2011-09-02 11:59:35.279
dfd58841f45b53879036396c10e8abab93eece2c,abcat0701002,Dead island,2011-09-18 12:25:53.413,2011-09-18 12:25:38.972
6d8d8efeb044a858398aa2082908add2d18e147f,abcat0701002,Forza motorsports 4 collectors edition,2011-10-14 19:26:04.382,2011-10-14 19:25:28.942
a277dd35e437ab43b8db1217473ef677d06c6a1c,abcat0701002,Rocksmith,2011-10-20 16:28:16.201,2011-10-20 16:28:00.484
677a71eea553819b8a460173df3856ce439d3b02,abcat0701002,rock smith,2011-08-21 15:25:57.3,2011-08-21 15:24:06.726
dbb3adb0ef6cfb6314db3a07de2f73b23018a59b,abcat0701002,Call of duty,2011-10-26 08:10:39.995,2011-10-26 08:09:52.637
