8c08d4dc58fa7b07b1c48201104c4c4652f892b7,2670133,abcat0701002,Alpine 400bt,2011-09-04 15:02:10.457,2011-09-04 14:58:22.81
408f76ba75e34d8a1844bdf15d1fb787d1e0875c,2802508,abcat0701002,Just dance 3,2011-10-09 19:04:05.168,2011-10-09 19:03:51.631
2e3c44bcab1620e80b3b7eabe147135aa305fded,2107458,abcat0701002,Battlefield 3,2011-08-18 20:07:47.271,2011-08-18 20:05:34.402
daecdaf40e5401e3d3b832b8f4d90d27e0e6ab37,2758085,abcat0701002,2622037 2127204 2127213 2121716 2138291,2011-10-02 12:27:21.926,2011-10-02 12:22:51.187
fd5dfb378bc124ddac2624c2a51f93fa24ae3974,2375195,abcat0701002,Madden 12,2011-08-30 17:51:40.097,2011-08-30 17:51:25.102
c1076f65265c878c8da33f9fedb25b052d8b6928,2078113,abcat0701002,forza 4,2011-10-14 17:02:27.938,2011-10-14 17:02:20.488
6afebeebac5656671be1cff25ff3d00d3273d54c,3720071,abcat0701002,Poss boots,2011-10-29 21:08:53.453,2011-10-29 21:05:08.4
6472164b57d7d171bbcdc6642abe1525a0711669,1228939,abcat0701002,xbox,2011-10-06 23:33:47.003,2011-10-06 23:33:33.257
31ac588228927914ec965951e59fb2e1676747ee,2078113,abcat0701002,Forzamotor 4,2011-10-23 13:34:19.447,2011-10-23 13:33:50.782
e7a660eaa911fc441aa68218b93c72cf057f448d,2541184,abcat0701002,Dead island,2011-09-14 18:15:36.008,2011-09-14 18:13:49.838
b97457cf351539b5d043224cc0190c778803f4ec,1180104,abcat0701002,Kinect,2011-09-23 17:58:28.722,2011-09-23 17:58:12.487
165bc380f6e376bbda34bd6a9721a4e8a10f0278,2467183,abcat0701002,Gears of war 3,2011-09-06 00:44:45.881,2011-09-06 00:43:58.004
dce1f96b6565adc2b004b55774cdf93292a9b984,8564564,abcat0701002,Ace combat,2011-10-13 10:02:20.92,2011-10-13 09:58:44.15
4e9f262a908804d9a023030ff0af9183f354a4d9,9854804,abcat0701002,Gears of war 3,2011-09-15 08:32:45.558,2011-09-15 08:32:34.54
b839b1088bb9d6b17869bb181a53518c3fec09cc,2953607,abcat0701002,Forza motorsports 4,2011-10-01 23:26:59.029,2011-10-01 23:26:37.656
07a16f7d484bf2687b26c703429fbb83d31cf311,2613542,abcat0701002,assassins creed revalations,2011-08-12 12:38:47.321,2011-08-12 12:38:16.355
f605d4453d66719a0dc416d03fbaee138c71e2ac,2628429,abcat0701002,child,2011-09-02 13:36:08.409,2011-09-02 13:35:41.013
57a4e1f937c8af45feea33dc65b0773c6af88eab,2107458,abcat0701002,battlefield 3,2011-10-30 14:51:38.039,2011-10-30 14:51:09.018
383d1f41769463ad05e7250af9349bce2d31c2c1,3046603,abcat0701002,arkham city,2011-10-17 11:54:08.469,2011-10-17 11:53:25.583
58dab47c54b8e8d6a77ca53e3e9fe684e21edf49,3046603,abcat0701002,batman arkham city 360,2011-10-13 01:13:39.927,2011-10-13 01:13:18.949
da9cee285c6739c77c2d76cdf485eb32ccdf975d,2977637,abcat0701002,nba 2k12,2011-10-04 09:06:07.383,2011-10-04 09:05:31.497
90f4553de9c20bf35dad23438614aa7c96ff3b4a,1493639,abcat0701002,Fist of the north star,2011-10-27 15:34:35.594,2011-10-27 15:32:41.69
59967e16ff3739d076704b5bfe233cde3f3793f6,1228939,abcat0701002,Rage,2011-09-27 03:29:14.571,2011-09-27 03:28:50.899
76c8df445d3c1837400ee0a7487dac97ece4d358,2107458,abcat0701002,Battlefield,2011-10-24 21:07:36.07,2011-10-24 21:07:25.949
4aa800f433453e9caf27527b5bf7ab5ade812e45,2897055,abcat0701002,Kinect sports season 2,2011-10-29 12:30:54.646,2011-10-29 12:29:55.068
f1e84f3a681fab1d76ada0eabbc05f63e2bf9dcc,2107458,abcat0701002,battlefield 3,2011-10-28 18:21:52.367,2011-10-28 18:21:41.084
63ed250b59a5c138a54a34db614d02ae8152a0ca,2977637,abcat0701002,Nba2k12,2011-10-11 09:50:16.688,2011-10-11 09:50:03.875
cc47fb70a1b8408cd31f806b4da1bfd53f747c66,1431386,abcat0701002,boarder lands,2011-09-05 13:21:18.492,2011-09-05 13:17:56.298
ba09c62868a7d62be13eb53e149cd55009597a18,2078113,abcat0701002,Forza,2011-10-11 11:40:07.333,2011-10-11 11:39:52.895
90480597c0ab638f4b8f60f98746f9a09ead9d3e,7294661,abcat0701002,halo 3,2011-10-25 21:44:38.717,2011-10-25 21:43:50.64
bdbc7105fddbc00d82f19cab04d711cb1c933d5c,9955514,abcat0701002,star wars,2011-10-06 22:24:53.95,2011-10-06 22:24:44.211
b46fe31c887188592b69cc2fd22e1da5198a5cec,2945052,abcat0701002,modern warfare 3 hardened,2011-10-25 14:09:17.584,2011-10-25 14:08:46.759
ed87120729f04b6cb925e94e2c1587ddf8509278,9854804,abcat0701002,gears of war 3,2011-09-19 01:17:38.768,2011-09-19 01:14:21.617
ef9c5fbf8544490df307ae2041f4b53f63230e25,2467129,abcat0701002,Gears of war 3,2011-09-20 08:19:34.799,2011-09-20 08:18:56.905
e37d047721d543b3a47f18c024467d6a0c22a6f5,2107458,abcat0701002,Madden 12,2011-09-05 21:38:27.842,2011-09-05 21:36:53.268
72b4ba7b6d227f3ee2b5a661e597a1fb63746565,2173065,abcat0701002,Batman arkham city,2011-09-28 17:28:28.289,2011-09-28 17:28:07.414
16b64f0809a9b69e33f406e7e9d7b457e6a86560,9854804,abcat0701002,Gears war 3,2011-09-20 21:41:22.806,2011-09-20 21:41:09.582
4788d4ed24b0414a67250277908ceec5afcdf02a,2977637,abcat0701002,nba 2k12,2011-10-01 01:07:03.251,2011-10-01 01:06:00.304
43f39acef73ba71705ebc1de42b613495fe3d37e,2107458,abcat0701002,Battlefield 3,2011-10-21 14:17:23.039,2011-10-21 14:17:00.444
b2785e4785b51d5381ee8cc578398023d5a6aec0,2670133,abcat0701002,Modern warfare 3,2011-09-25 00:48:23.228,2011-09-25 00:47:46.131
0fff21a438828c9f97d81e843a22de1c1b73362f,9854804,abcat0701002,gears 3,2011-09-20 07:56:25.515,2011-09-20 07:55:15.71
6ac9512b570fb242cb58302b41418e8e2547e5e8,1228939,abcat0701002,Rage,2011-10-15 16:58:31.997,2011-10-15 16:58:13.83
8fef85bbb97ff79dddaead53831859847c6e2ee2,9927328,abcat0701002,batman,2011-09-19 19:30:45.895,2011-09-19 19:30:06.674
24d9a14d628919af90dc389de8d473aa59630166,2856517,abcat0701002,Halo,2011-10-09 17:52:09.338,2011-10-09 17:49:56.238
114cfa1c26eb8b81913deeac46caa88eac3aa5a5,2977637,abcat0701002,Games,2011-10-09 22:07:23.476,2011-10-09 22:06:56.075
f3b98a9465e0989c5c42ad4319c78db0104db6c2,9854804,abcat0701002,gears of war,2011-09-19 21:57:19.606,2011-09-19 21:57:11.12
ed61d0ad7c1c9fa170f2bffd928229c5fbe44563,9893348,abcat0701002,Transformers Xbox 360,2011-10-29 18:51:50.307,2011-10-29 18:51:31.72
2a9f39e6e78e91b6523397ef5dd9466250dc70c8,1431386,abcat0701002,borderlands,2011-10-06 14:46:37.958,2011-10-06 14:46:04.424
5399b5dfbaf107e875f4e72fda8e6a09ffb62bf3,2671044,abcat0701002,X-Men Destiny,2011-10-01 14:25:08.354,2011-10-01 14:23:53.946
bed074f69efbaa040e763b8d43a278dc02a27e39,3046603,abcat0701002,batman arkham city,2011-10-02 08:39:07.09,2011-10-02 08:38:16.318
734bfcf4f3d2fa9a3f27fa86820fb4ead5bf081a,2541184,abcat0701002,dead island,2011-09-19 15:41:09.005,2011-09-19 15:40:57.336
b932414989c592fdc90a5f79a8e092b6f15c3802,2633103,abcat0701002,Rocksmith,2011-10-23 10:11:19.878,2011-10-23 10:10:42.411
59f11a2ace52f829d4778e133cfd9e42759ac196,9441712,abcat0701002,Fallout 3,2011-09-12 20:58:37.758,2011-09-12 20:57:20.758
715ce7ef6661d07bc0ebe214ad1aa80f2a053708,2670133,abcat0701002,xbox 360 modern warfare 3,2011-09-25 00:51:40.639,2011-09-25 00:51:21.675
b57019cff158907413a53932bb56e31e238d990a,1808056,abcat0701002,mlb 2k,2011-09-12 13:20:22.009,2011-09-12 13:20:14.312
7df33382087b5eaa13f2d1abb8a49a791c0a63f3,2633149,abcat0701002,Rocksmith preowned,2011-10-28 14:13:03.153,2011-10-28 14:11:57.059
9f9fc94508bbd2220b4e33bd27b96eaee38d2b4a,2541184,abcat0701002,Dead island,2011-09-27 17:40:43.068,2011-09-27 17:40:11.589
3abf7372b955c5f196f69125f28e4deb3df30748,3046603,abcat0701002,arkham city,2011-10-14 17:02:45.816,2011-10-14 17:01:23.601
f9c3272c1905d4e8d6b67b2e42d75c0a0dbcf570,9854507,abcat0701002,halo reach,2011-10-28 23:04:54.745,2011-10-28 23:02:26.504
ec575581b4b0bfa83aecc3cb364e4b4d3badff29,2095189,abcat0701002,Skyrim,2011-10-04 05:37:58.039,2011-10-04 05:33:09.656
6a1491c523e9249c110643446ab0ad6a69e18f1f,9854804,abcat0701002,gears of war 3,2011-09-19 00:42:34.321,2011-09-19 00:40:57.8
59f2bcb15a61243a30f0ec0dc9dd8a71266df6d8,2173065,abcat0701002,Batman,2011-10-04 23:37:38.15,2011-10-04 23:36:25.983
99456af08e7625d69aef7bf76be3cbbf9cd7d3c5,9854804,abcat0701002,gears of war 3,2011-09-20 07:55:10.802,2011-09-20 07:54:55.973
e0d4276dcbfe6e6130f4cd6587acf7732a7d3480,9701377,abcat0701002,Fallout,2011-09-18 16:23:45.437,2011-09-18 16:23:36.744
05eacb1be67c7495cba963e5ef3db780d5c598fc,3046603,abcat0701002,Batman,2011-10-08 23:50:23.587,2011-10-08 23:50:03.839
ea3fa0de5fbaac08933184081720e6bfa77e1719,2107458,abcat0701002,Battlefield,2011-10-25 20:41:44.682,2011-10-25 20:41:34.627
0c585cf9e66e0122d6576172fb36af11676a9e89,1930151,abcat0701002,Tiger woods,2011-09-04 11:11:37.486,2011-09-04 11:11:15.166
078dd5e9f38754a35052cb6b802352402e61b827,2977637,abcat0701002,nba 2k12,2011-10-09 12:45:29.461,2011-10-09 12:44:31.702
57a2734a5ec4daaf54df50a3e30320ef627fd2c4,9460736,abcat0701002,forza,2011-10-19 21:42:48.968,2011-10-19 21:41:56.822
3798f2dac0ce40a600bccabc12daaf88dc6cc679,2078113,abcat0701002,Forza motorsports 4,2011-09-28 14:39:33.808,2011-09-28 14:39:00.964
42b068b24886efac951c00788b4b4f0e1168d072,2467129,abcat0701002,Gears of war 3 limited edition,2011-09-14 09:08:03.067,2011-09-14 09:07:29.682
2e53c89c10873309096b9693e95c31e6a6a14c7e,2032076,abcat0701002,Gears of war,2011-09-27 17:58:32.483,2011-09-27 17:56:53.605
5c097e6f494719df63cd4e475f548062d9947f61,9739989,abcat0701002,Mortal Kombat,2011-08-15 17:35:16.094,2011-08-15 17:33:55.59
b6004221b35d780f0b6528c0a386492a3bc3081f,3021387,abcat0701002,Wwe 12,2011-09-18 08:25:36.823,2011-09-18 08:25:25.258
c33cc3e10aa6b3c4d11fc1fbe3f172404d1b2c8b,2842757,abcat0701002,Disney universe,2011-10-24 19:08:47.547,2011-10-24 19:05:41.535
c7e3fb5480cf83c061a40046403c5552940d15c2,9936089,abcat0701002,medal of honor,2011-09-08 08:27:17.042,2011-09-08 08:26:43.453
c9b6d44fe5b1db93450aded741658a3ab2ab6c22,2107458,abcat0701002,Battlefield 3 Xbox,2011-10-25 15:02:38.324,2011-10-25 15:02:12.892
43f5949604c3defb7ec36108195b3113db75fd3f,2173065,abcat0701002,Batman arkham city,2011-10-17 00:39:12.403,2011-10-17 00:38:58.648
7d321ce189da19c71b097c12a71b2e7e0bfdda66,9276473,abcat0701002,Call of duty,2011-09-14 22:47:08.371,2011-09-14 22:43:40.586
82c8168d0641dde560b66f37ff9aabbaebe400d8,9902347,abcat0701002,Love war and the ghost of whitey ford,2011-09-13 13:56:27.491,2011-09-13 13:56:06.443
858a1d3b7d5c3f4fdb633e59c98decea77f3bc42,1182175,abcat0701002,battlefield bad company,2011-08-12 06:56:21.911,2011-08-12 06:56:09.134
0d8b925e80a966b55543c139f22bead046b2d477,2953607,abcat0701002,forza,2011-10-03 15:52:31.505,2011-10-03 15:52:23.409
280ba9635d99be4553d4f4fa44c05537c0dbd458,9902347,abcat0701002,call of duty,2011-09-21 22:21:24.855,2011-09-21 22:21:21.006
fdba4a644f7881adc0cc1388d00ef74d173a3310,2670133,abcat0701002,assassins creed,2011-09-14 16:57:22.498,2011-09-14 16:53:49.829
c4a3ee08aba13917aa502150e1595c239d3c73c1,2670133,abcat0701002,Call of duty 3,2011-09-03 18:22:19.101,2011-09-03 18:21:27.149
755bcfb7f7eb84c65f68628632ea819e8e63dde4,2078113,abcat0701002,x-box 360,2011-10-26 00:59:38.37,2011-10-26 00:59:03.78
741fbcddf8895b57a7fecbef2b2a693dc8955c4c,2953607,abcat0701002,Forza 4,2011-10-11 16:06:33.556,2011-10-11 16:05:18.076
d19a31b864351365f9ae76a2c87802a47417f726,2833031,abcat0701002,black ops call of duty,2011-09-09 21:13:11.27,2011-09-09 21:09:34.022
d063e5a1b4c4741bc3705abfe04fcc636b10c1c8,2212043,abcat0701002,skylanders,2011-10-20 14:38:41.037,2011-10-20 14:36:08.996
e0ebcc210f554741cf179dd4c771401bc6878a9a,2375195,abcat0701002,madden 2012,2011-09-02 14:46:19.661,2011-09-02 14:45:58.902
247756300e916f45979831fd480935c88941758e,1228939,abcat0701002,rage xbox 360,2011-10-11 11:12:25.474,2011-10-11 11:12:13.691
97b44d5f9f574668cc765c410fe5fe299c9f110d,2704058,abcat0701002,fifa 12,2011-09-26 15:51:10.474,2011-09-26 15:49:05.668
61b2c5151e2c72c6eebbabcea4380afe76c27d04,2903172,abcat0701002,Minecraft,2011-09-10 17:38:01.722,2011-09-10 17:35:41.926
8251a3d549153ab980abf495fa454a2d7b53e711,1431386,abcat0701002,Xbox system,2011-08-27 04:01:46.099,2011-08-27 03:58:15.034
cc0880c3b75da5c99736e4f0c6bec5508aee71de,2173065,abcat0701002,batman,2011-09-30 14:04:02.667,2011-09-30 14:03:55.872
9a46c2d8a6e14dae2002f27494fc4e7f4f948c7b,9927328,abcat0701002,Batman 360,2011-08-29 19:14:46.4,2011-08-29 19:14:02.821
075924073fdc168bc043eac5813876ea4095a531,1685052,abcat0701002,Dragon age 2,2011-08-11 17:45:43.296,2011-08-11 17:45:30.04
03dae0da7d2c93032c32f402263d99a9b5bdbdff,2704058,abcat0701002,FIFA 12,2011-08-20 17:07:16.015,2011-08-20 17:06:58.936
964dc8f9a9c7b5f733e364fdce640140f13e9d26,1974315,abcat0701002,wwe,2011-09-07 18:08:19.452,2011-09-07 18:07:44.202
f7aa6f8c23b26bf04907c613be71aee6882b6128,2375195,abcat0701002,madden 12 xbox360,2011-08-31 20:21:49.571,2011-08-31 20:21:23.807
6765edfd72552ef4783d29ee9a972784666d56c2,3046603,abcat0701002,batman arkham city,2011-10-11 11:48:09.71,2011-10-11 11:47:34.587
17e19865a7a7f8dd96975f76a19e55fb47683515,9122683,abcat0701002,prince,2011-10-26 00:47:27.782,2011-10-26 00:46:28.678
f7f33b845cb3d34330744d3b0165da10ab0ef11f,3046066,abcat0701002,rocksmith,2011-10-24 18:40:53.64,2011-10-24 18:40:17.293
715ee8c117e1cab133ad08d459aad354fd112f4e,2704058,abcat0701002,Fifa 12,2011-09-20 14:48:31.972,2011-09-20 14:48:15.025
7a732f14625ee90b740f3a20d4dceb19e5a6c1d2,2977637,abcat0701002,2k12,2011-10-02 14:36:16.315,2011-10-02 14:36:09.137
db9a338ed3010a4eb5158c3a68ffd3054628a047,9854804,abcat0701002,gears of war 3,2011-09-29 23:00:49.941,2011-09-29 23:00:17.52
4c5488541b4883747080efdf30e707035485007b,1067848,abcat0701002,xbox360,2011-08-15 21:10:19.375,2011-08-15 21:09:13.707
a74514356119d4a469958a466f5b145b6077c6d8,2107458,abcat0701002,Battlefield 3,2011-09-04 12:55:14.696,2011-09-04 12:55:01.108
3be1c242def912da7f085a5658c3414d04629967,2173065,abcat0701002,Batman xbox,2011-10-03 21:56:44.734,2011-10-03 21:56:33.028
aa2159d149a27d236d72bcc3bd4e75750dcb5f3f,9854804,abcat0701002,xbox 360,2011-10-03 16:08:48.86,2011-10-03 16:08:37.859
d82a111f510a034ee62d37b51bc881949d78758b,2541184,abcat0701002,Xbox,2011-09-30 21:13:41.377,2011-09-30 21:13:08.58
00457afc8a17eac9f3e010ad5bbfb7e3e40d6be8,1776209,abcat0701002,You don know jack,2011-08-25 18:33:10.794,2011-08-25 18:32:34.427
2d08c2434988d446d061dde9decf1438acc3816d,2107458,abcat0701002,Battlefield 3,2011-10-21 03:46:24.506,2011-10-21 03:44:57.721
f8dd7b445e4c186d11502cb6f6613b1d58937eb0,1972826,abcat0701002,Top Spin 4,2011-09-16 20:47:16.223,2011-09-16 20:46:52.274
b9c344f01cae61e89c25f9c6df806cbdcc1a1881,2670133,abcat0701002,Xbox call of duty 3,2011-09-04 17:20:19.763,2011-09-04 17:20:04.19
a15ead3df4c513301fc7fd21ac088ab8dcdf5c64,2541184,abcat0701002,xbox 360,2011-09-12 00:51:48.223,2011-09-12 00:48:04.943
1ed6bf4bc6e05e839c6009b1bd281404e1d0f1ec,3046066,abcat0701002,rocksmith,2011-10-05 10:27:25.615,2011-10-05 10:26:01.989
aaecea0c70403515fe22e58d2c9a333b16f8a788,2375195,abcat0701002,Madden 12,2011-10-04 16:38:49.258,2011-10-04 16:38:16.472
dc58136f9872e73a9db24d08afa622269c9092ce,2173065,abcat0701002,batman: arkam city,2011-09-19 18:51:35.51,2011-09-19 18:51:17.81
7c650079beec6c909aef4e4908cf88cd990c3a8c,2173065,abcat0701002,Horrible bosses,2011-10-11 19:16:03.898,2011-10-11 19:13:55.442
d7714af51d41d3a5e0596dffe263d2312b32b255,2670133,abcat0701002,Laptops,2011-10-23 19:34:39.74,2011-10-23 19:30:57.825
58a954010c4124b07bf21c727b31439ec0be933f,2173065,abcat0701002,batman,2011-10-14 16:16:41.716,2011-10-14 16:16:23.36
9aa477e136355a633c144ec6a1e71dca99c5cd65,9406243,abcat0701002,Outlet_Center_New_Arrivals,2011-10-20 09:40:09.479,2011-10-20 09:38:45.361
05926d35d984cff8952e5518f909e48d330e269e,2078113,abcat0701002,forza 4,2011-10-14 15:39:19.767,2011-10-14 15:36:13.272
d755ba6fc9520feae9f59e8ce0b2fb5cb0eead70,2953607,abcat0701002,Forza 4,2011-09-24 16:29:46.003,2011-09-24 16:29:39.862
e0666de9fd80d22a24624dadaf24b10d74c97067,9854668,abcat0701002,Halo,2011-10-02 07:54:32.59,2011-10-02 07:50:21.203
c99ecd9f13964a9e7fff2b439a4ecacde2394844,9291232,abcat0701002,Tekken game,2011-09-16 01:40:01.701,2011-09-16 01:39:50.627
34db879fad67e1708b6c7de46d01876190481df8,2467129,abcat0701002,Gears of war 3,2011-09-12 22:33:24.17,2011-09-12 22:30:43.896
b48423487c74af7ef6dc7748f500411b1866f2c5,9854804,abcat0701002,Gears of war 3,2011-09-14 19:42:55.161,2011-09-14 19:40:52.678
eee34cc1bed3da0197479be9a573c1dea055cc8a,1563461,abcat0701002,Crysis 2,2011-10-21 10:56:39.661,2011-10-21 10:56:08.694
51dc9e98aeb7a6d2752c8e54afbaf9aa34cc2706,2541184,abcat0701002,Dead island,2011-10-24 17:51:30.101,2011-10-24 17:51:14.696
ac84aca87afbe70e1d382ef980e783303aec0618,1228939,abcat0701002,Xbox 360 game,2011-10-07 14:43:35.739,2011-10-07 14:42:49.582
0a0b94d2ec58a002d987cf28f6d7d8d7bce2e004,2467183,abcat0701002,Gears of war 3,2011-09-06 14:15:32.969,2011-09-06 14:13:36.595
fefdad97c9fc4ff15030fce6be8c18c08db4ada4,2704058,abcat0701002,FIFA 12,2011-09-15 20:19:07.675,2011-09-15 20:18:24.479
5fc419bd55587b89bc368508a42a05082809b21b,1580049,abcat0701002,Dance central,2011-09-04 14:49:02.027,2011-09-04 14:48:46.488
e59f6b59a077c156cefb84daf056565aa7005e43,2541184,abcat0701002,Dead island,2011-10-06 23:27:20.106,2011-10-06 23:27:00.628
37d30acbfe862c38b0660c23470a82ceb2a3883c,9854804,abcat0701002,gears of war,2011-09-26 17:50:04.277,2011-09-26 17:49:49.046
efb7481444082a0ebc226647001320053d8036fb,1515341,abcat0701002,Zumba,2011-10-11 00:13:03.273,2011-10-11 00:12:24.9
706457587887330371d64e19fd896211a966751d,2749041,abcat0701002,space marine 360,2011-09-09 16:51:47.939,2011-09-09 16:51:40.837
9219a1b5eaa6a0fc76dfbab5d56382d08c52c2ae,2107458,abcat0701002,Battlefield 3,2011-10-27 10:58:06.748,2011-10-27 10:57:46.648
a8b0f960ebb73280d800c67066a88332085e9062,9791723,abcat0701002,NCAA college football,2011-08-21 17:15:18.702,2011-08-21 17:14:58.138
82b893573b338d96aaac43df205311fa19d9bc0a,2107458,abcat0701002,OnlineMidnightSale_Accessories,2011-09-14 02:18:14.264,2011-09-14 02:16:35.659
eab48afda6bfc87b15118b3506fdceb326855d97,3046066,abcat0701002,Rock smith,2011-10-20 17:08:14.05,2011-10-20 17:07:47.259
6e365a929f2617d868e59f9f898642f1c8efd5e2,2375195,abcat0701002,Madden 2012,2011-08-28 12:43:14.008,2011-08-28 12:42:53.141
dd4343e368302b4ca9971f280cfe55f3f1ceafd1,2977637,abcat0701002,NBA 2k12,2011-10-08 15:37:39.425,2011-10-08 15:36:24.502
cdd43460df62e37bd9a20ebecd8e144d2a86424d,9707935,abcat0701002,UFC,2011-08-28 18:08:03.157,2011-08-28 18:07:21.191
24db21526b887b2267b1a3edc51ce824c35178f7,2032076,abcat0701002,Gears of war,2011-09-17 17:37:52.038,2011-09-17 17:37:21.783
af9d29f0146096412cdb0e25f927b5103de1f083,1580049,abcat0701002,xbox,2011-09-01 23:06:50.478,2011-09-01 23:06:44.564
9f554675e5f4bd14f2f5ff8f125b84ff38b840a8,2107458,abcat0701002,battlefield,2011-10-26 14:33:53.204,2011-10-26 14:33:07.881
877e8e226607c005fab0084c7d10d476ef0ac29e,2633103,abcat0701002,Rock smith,2011-10-21 20:47:38.426,2011-10-21 20:47:29.43
f96c470b6c3cc761a71e8769101507a5f0b21646,2670133,abcat0701002,MW3,2011-09-11 18:43:05.155,2011-09-11 18:42:58.479
892a553dffdc29cc312dbfce90e3110f83e2dcda,2541184,abcat0701002,dead island,2011-09-16 09:59:21.528,2011-09-16 09:57:25.272
40ddf1d9bd1469c798f7a24e5fb2005103db26c0,2078113,abcat0701002,forza motorsport,2011-10-11 09:40:54.115,2011-10-11 09:38:28.048
3d4891d7bf15ac40be5dee26d059db1dcf524a5a,2758085,abcat0701002,Dark souls,2011-10-13 20:31:04.555,2011-10-13 20:30:01.424
a7082e1aa0d3bfb43ca6d347d9ba6fcd58a98775,2541184,abcat0701002,Xbox 360 games,2011-10-09 11:56:33.11,2011-10-09 11:55:55.355
34097907330a9dd743386a80cc911b3a518120dd,2541184,abcat0701002,dead island,2011-09-08 09:06:19.434,2011-09-08 09:06:07.443
f84449eea54a5dc7bcd8bb74f20bfab3838edb8b,2095189,abcat0701002,Skyrim,2011-09-04 15:47:54.157,2011-09-04 15:47:45.538
dcb2fc184de8156e9fce944ff26bde551b8f2f59,2945052,abcat0701002,LaborDay_Music_20110902,2011-09-04 08:03:19.314,2011-09-04 07:58:54.985
c028b6032d2bf9af3715e1f73e5a350b1f44b213,9791614,abcat0701002,Madden NFL 11,2011-09-18 14:19:06.33,2011-09-18 14:18:48.237
40ff94a143355f0c956070e8cca8b711934c09fe,2541184,abcat0701002,dead island,2011-09-06 17:25:57.282,2011-09-06 17:25:20.673
c9eed1e6c0d5e1d854c4f9416cc8e66a2fdd0493,2945052,abcat0701002,Call of duty modern warfare,2011-09-04 11:44:29.993,2011-09-04 11:43:22.546
75b4484a116eb3bd0139234b4fb01b8c84207e20,1011491,abcat0701002,FIFA,2011-09-14 08:20:35.214,2011-09-14 08:19:33.8
f103ffe78b11f18b3689016248be4582c15b7c77,2897116,abcat0701002,Dance central 2,2011-10-24 20:31:10.37,2011-10-24 20:30:05.442
acee41c0a4ed7222dbc1e890499a6e7f4ed7eb0e,3046066,abcat0701002,guitar,2011-10-25 23:50:12.783,2011-10-25 23:49:06.134
50fbb4efdece0b98e8da0630d7af71b82999b65b,2173065,abcat0701002,batman,2011-10-18 23:24:12.748,2011-10-18 23:23:07.071
bdb9f3ccc4e8fa6ea546ea316e0ef28cb2adb238,2953607,abcat0701002,Forza,2011-10-11 12:42:09.875,2011-10-11 12:41:52.518
af54a4514415fdcd0265807bf224dd4a3e42c821,1228939,abcat0701002,xbox 360 games,2011-10-06 22:18:36.497,2011-10-06 22:18:25.64
7c7a42111180662c589840280304f50b233e02b9,2758085,abcat0701002,Dark souls,2011-10-14 11:55:23.181,2011-10-14 11:55:05.814
97ebdfb71883c7267bcbdcd3770ca13001249065,2945052,abcat0701002,modern warfare 3,2011-09-02 16:48:04.127,2011-09-02 16:47:01.405
dddaad36a60dfefe333478941aa0fbd21fd3e12a,2032076,abcat0701002,Kinect games,2011-10-18 22:33:56.129,2011-10-18 22:30:11.789
72726ef76a35bc58c35341437cb422f6a166540a,2670133,abcat0701002,Call of duty modern warfare 3,2011-10-08 17:45:41.354,2011-10-08 17:45:09.55
5fc31b3d58161072bb163be53a99703eeb12276d,2173065,abcat0701002,arkham city,2011-10-17 06:43:52.508,2011-10-17 06:43:36.953
32d44c9cd22a3d4865edc3141372d83f58e758cc,2633103,abcat0701002,rocksmith,2011-10-16 08:47:26.931,2011-10-16 08:47:07.583
e6425cc7b69d802ecb885dde682b73374140fbed,2107458,abcat0701002,battlefield 3 xbox,2011-10-27 15:54:58.489,2011-10-27 15:54:38.93
aa26e59efa817830e4dc7a1f5156df2d2e5f4733,2945052,abcat0701002,Modern warfare 3,2011-10-18 08:00:26.649,2011-10-18 07:59:54.68
2de9d5bc4ad4215fd8520206d3ce3c6b62081350,2375195,abcat0701002,Madden 12,2011-08-17 10:28:29.399,2011-08-17 10:27:57.317
b464fd7e0c0b862db3df80e0d90c265aa178abf2,2375195,abcat0701002,madden 12,2011-08-30 11:54:41.392,2011-08-30 11:53:34.431
b238a7f53d22b119ddfe657b5d5f98393c940b5f,2628429,abcat0701002,Child of Eden,2011-09-02 15:54:38.571,2011-09-02 15:54:30.214
2cba5b0f66fb75bfcf27cde0500cb8b898e62eff,2856517,abcat0701002,Halo ce,2011-10-16 16:14:41.163,2011-10-16 16:14:01.759
5194a556062b5f0cf4955bc831d7a0d15bb04167,2078113,abcat0701002,forza 4,2011-10-20 17:53:24.277,2011-10-20 17:53:17.757
ef826340e888c2d2c1127189db3506e68d7fc9f0,2107458,abcat0701002,Battlefield 3,2011-08-15 10:33:05.295,2011-08-15 10:31:44.655
934d9cec24670290f7fe37c62a52efdff38041df,2758085,abcat0701002,Dark souls,2011-10-06 23:41:36.023,2011-10-06 23:41:08.534
a6a7829c0de333118b6c19391580c19024434916,2340293,abcat0701002,NCAA 12 xbox,2011-09-16 14:12:32.892,2011-09-16 14:12:23.351
d21605f95641831a0603fa16c69455a3a416c997,9417179,abcat0701002,split second,2011-09-25 14:32:29.356,2011-09-25 14:31:35.175
c736b4ed9106f3ef0bcf4ce26e84ffad29417b51,2633103,abcat0701002,Naruto,2011-08-31 15:42:14.129,2011-08-31 15:38:14.657
f7f33168731cf952b531225b2fa6b80a5e4cc345,3555951,abcat0701002,witcher,2011-10-15 22:02:34.609,2011-10-15 22:02:13.111
